0.0020579451	-0.046806667	0.023366056	-0.0115517685	-0.08233583	0.029578397	-0.04501456	-0.06264748	0.08243663	0.01897927	-0.004732995	-0.017611494	0.005512398	-0.009692908	-0.007849551	-0.017317869
0.0258005	-0.01909177	0.030737843	0.0776893	-0.01618727	0.03550057	-0.08576595	-0.03947865	0.034702796	0.046303038	-0.024359195	-0.0001785869	-0.003250274	0.06600193	-0.003706382	0.0075257528
-0.004320795	-0.017053775	0.07457739	0.047922563	-0.03201666	0.057042778	-0.0003205625	-0.07330419	0.031457398	0.058582366	-0.06927359	-0.07470534	0.047509596	0.047160055	0.032293268	-0.003738004
0.061216053	-0.003439373	0.061915334	0.05214156	-0.005599997	-0.0016446371	-0.05341096	-0.016158817	0.058049258	0.08741746	-0.0541542	-0.04787633	0.010279348	0.032720573	0.01291811	-0.030362997
-0.06561713	0.016480103	-0.03822838	-0.016070751	0.06256433	-0.06354825	0.018112127	0.04893051	-0.03614022	-0.07265613	0.06343156	-0.011233202	0.01233048	-0.018538821	-0.07021127	0.060579587
-0.024492994	-0.0015400365	0.012349024	-0.06445933	0.016057929	-0.037365254	0.08642164	0.026576197	-0.04321646	-0.06969736	0.0026370685	0.071713835	-0.08027387	-0.03129807	0.011946005	0.014807502
0.08543489	-0.051374108	0.071671166	0.05237422	-0.07825611	0.068263054	0.008123701	0.0007873805	0.09684523	0.03401616	0.0031094728	-0.06456265	0.012989721	0.028605014	0.07384747	-0.0898963
0.080847144	-0.016454078	0.009121205	0.015362251	-0.031710174	0.027769575	-0.008365214	0.004523304	0.06707686	0.074615136	-0.071494475	-0.026678748	0.0064063356	0.073738426	0.013689133	-0.05632545
0.0028613692	-0.0436344	0.07522598	0.0760271	-0.07866357	0.072997525	-0.04534315	-0.031538658	0.013172913	0.09464427	-0.052834686	-0.083893895	-0.0055769905	0.02679758	0.076000154	0.004493567
0.047365308	-0.058472335	0.07198449	0.074971326	-0.015080154	-0.0034884897	-0.003802361	0.0052037565	0.08152499	0.04831123	-0.08656241	-0.009585788	-0.0045263334	0.050370913	0.05821383	-0.07747136
0.0016459968	-0.07966932	0.043347318	0.065102816	-0.050860338	0.079954535	-0.0767299	-0.014024182	0.056279562	0.09365264	-0.052595098	-0.0644595	0.06185243	0.0032396158	-0.0009922546	-0.010616914
0.010840789	-0.0028771644	0.07720831	0.05956752	-0.085029595	0.088256806	-0.062141236	-0.07584677	0.07862062	0.08177977	-0.08419023	-0.03522141	0.07306775	0.034699343	0.04457514	-0.07190847
-0.01505713	0.07913476	-0.06863107	-0.06647638	0.019970313	-0.0038871109	0.030525433	0.009143097	-0.062030267	-0.0860299	0.07312214	0.012928089	-0.05773512	-0.08008371	-0.07429015	0.0073663974
0.0055897874	-0.06397548	0.051495776	0.024680348	-0.047560472	0.023775827	0.005677134	-0.045584325	0.040687744	0.08307932	-0.08586921	-0.08510231	0.03769455	0.0004442168	0.08927318	-0.017503977
-0.012710172	-0.011628418	0.007659404	-0.05514303	0.043515876	-0.06730527	0.008732009	0.013856649	-0.027674817	-0.077315725	0.011286035	0.0024999457	-0.06170659	-0.038500085	-0.038566634	0.015404215
-0.011947761	-0.005167029	-0.007967504	-0.016299518	0.03581105	-0.062799826	0.054764125	0.078935005	0.00052675616	-0.039146416	0.014459184	0.029406592	-0.00801343	-0.015951341	-0.08212857	0.04882269
-0.06444119	0.08038261	-0.040557217	0.0012366589	0.01411045	-0.04114516	-0.009363974	0.066260315	-0.028524876	-0.03297371	0.061852977	0.07889868	-0.036978535	-0.073175564	-0.008465661	0.06682714
-0.03398316	0.016510766	-0.02447509	-0.032627296	0.072106086	-0.06325027	0.037229527	0.057107966	-0.016915994	-0.03711385	0.02191923	0.0054580416	-0.055124316	-0.063839026	0.011526883	-0.008772699
-0.0069719097	0.04423283	-0.07079292	0.0107324105	0.05725781	-0.057221938	0.0038434735	0.020640843	-0.052035183	-0.044467222	0.07280491	0.02560478	-0.046207614	-0.035408214	-0.049751043	0.054218207
-0.037261903	0.023906244	-0.0175048	0.002471902	0.02061573	-0.08708375	0.080796465	0.062037062	-0.009138851	-0.048471462	0.029545663	0.030735232	-0.06449745	-0.06394856	-0.07223366	0.056624625
0.040465314	-0.028299684	0.06842195	0.052841943	-0.03738561	0.040482845	-0.06406106	-0.08024357	0.020475447	0.055305094	-0.06314749	-0.013129766	0.027640162	0.025893671	0.015417585	-0.037717592
0.0009238112	-0.024990853	0.029502712	0.000866131	-0.08807617	0.07071976	-0.05742437	-0.042681485	0.028551552	0.038431954	-0.017934907	-0.06338337	0.068878874	-0.0055338214	0.04981135	0.0035843852
-0.047611237	0.07503336	-0.008453889	-0.060916994	0.08802041	-0.0066399025	0.0021700987	0.061741658	-0.00112421	-0.04066729	0.063439615	0.060951754	-0.07797	-0.040667422	-0.025997454	-0.0031290038
0.023831919	-0.0037821333	0.07861488	-0.0008565231	-0.09243582	0.037691493	-0.011180935	-0.051507767	0.06611132	0.0026390338	-0.01814149	-0.018090546	0.0044970755	0.07946138	0.008312341	-0.03460695
0.045177273	-0.07973917	0.07335646	0.053020675	-0.06372202	0.071380004	-0.07907107	-0.016134515	0.09089784	0.029635701	-0.09064522	-0.056457773	0.06703639	0.08757129	0.023038242	-0.050697647
-0.036001276	0.060774863	-0.047958586	-0.025544992	0.07793443	-0.0025180625	0.022673473	0.009749657	-0.09661611	-0.0032233184	0.08178255	0.058785312	-0.02733512	-0.036975753	-0.07049738	0.04163911
0.019456327	-0.079969	0.08411122	0.012388792	-0.035346102	0.022213781	-0.02037431	-0.041284114	0.025797842	0.00321137	0.0010642768	-0.05738997	0.03404064	0.038550068	-0.0102520725	-0.06080062
0.08139946	-0.07481981	0.08193787	0.005552025	-0.085876815	0.001458159	-0.04230504	-0.024209598	0.00015851072	0.03380119	-0.013054026	-0.010631494	0.0034365745	0.037777063	0.05939517	-0.027976975
-0.03406767	0.055111494	-0.06775845	-0.059529766	0.046253018	-0.049990058	-0.008430316	0.054345615	-0.0654913	-0.026817398	0.07348879	0.06925204	-0.05348244	-0.069778316	0.0031746957	0.057080396
0.007254723	0.029002205	0.0007166169	-0.059675083	0.04014229	-0.048176367	0.012029554	-0.007527739	-0.009207719	-0.07929688	0.021085382	0.0025727323	-0.051797815	-0.06565277	-0.07255235	0.03749516
-0.07984631	0.021862125	-0.052247856	0.011411353	-0.012571487	-0.00045996346	0.02204161	-0.01666323	0.0020747948	0.008203782	0.07475013	0.05346157	0.0010565472	-0.07091114	0.019516159	0.019927517
-0.040766597	-0.00348182	-0.0629467	0.015030233	0.071085975	-0.08884899	0.03747036	0.038438812	-0.030576099	-0.02682093	-0.014502026	0.077971384	-0.01633673	-0.003963039	-0.03161723	0.0014677966
-0.010942954	0.07990609	-0.059219304	0.013375028	-0.0066396245	-0.053810515	0.01166818	-0.00063008984	-0.028858945	-0.01253593	0.04515043	0.044510897	-0.008832806	-0.023053972	0.0071668313	0.0055423244
-0.085620016	0.042638674	-0.047523435	-0.04812687	0.04846627	-0.042755853	0.030447593	0.058197033	-0.06762321	-0.034371756	0.04014758	0.008405218	0.00010387176	0.012432092	-0.022109414	0.074466325
0.00682256	0.008089214	-0.03564889	0.011660627	-0.011954996	-0.059270218	0.03657095	0.04056124	-0.047240008	-0.0072231977	0.010098259	0.00088158285	-0.055852164	-0.055253882	-0.045089655	0.051427808
0.08602801	-0.039256997	0.067495346	0.007907786	-0.06621672	0.010055652	-0.087437235	-0.06784885	0.088192955	0.06565428	-0.0085505955	-0.014340758	0.038561188	0.076250784	0.049832366	-0.031144965
-0.007578712	-0.0061377096	0.0035975291	-0.0027634318	-0.05953909	0.07329544	-0.05867976	-0.06023721	0.0055006524	0.015395727	-0.04530666	-0.019105973	0.03324252	0.020241873	0.027200637	-0.061245963
0.02134083	-0.06598689	0.049985625	0.063890725	-0.01525346	0.05352963	-0.033641152	-0.024334047	0.056548532	0.026783643	-0.017533394	-0.0006113863	0.007831044	0.021148115	0.07411573	0.00746619
0.017024426	-0.025723161	0.077868104	0.051833875	-0.060326256	0.088574275	-0.034934625	-0.06826635	0.017898355	0.05333444	-0.014454092	0.0026779203	0.048216254	0.0061876117	0.050088707	-0.047878236
0.046082173	-0.025040004	0.012395717	0.054528724	-0.052338608	0.0009557062	0.004492581	-0.028548008	0.0036344978	0.06072452	-0.06937126	-0.04166472	-0.00052032334	0.06505994	0.070270896	-0.076758064
0.045311566	-0.034529965	0.006065313	0.035825156	0.008232106	0.025367826	-0.07009795	-0.019724803	0.07977936	0.07652721	-0.031530827	-0.0066485787	0.031583697	0.012547453	0.073945865	-0.00073551195
0.02201438	-0.002498299	0.050396174	0.039547935	-0.046259396	-0.0035574844	-0.029102882	-0.064658016	0.058297805	0.05947631	-0.089822106	-0.043409962	-0.010215987	0.06709837	0.013520874	-0.080781266
-0.005419315	0.0032493693	0.029899841	-0.003470353	-0.08630991	0.059008434	-0.059324186	-0.064030744	0.08000437	0.06959205	-0.03395526	-0.056577217	0.06370333	0.056739505	-0.0044515957	-0.07055998
0.0030041724	0.0055994126	0.0433558	0.060563657	-0.07598163	0.025554096	-0.059096072	-0.049388077	0.097010024	0.054441214	-0.004322365	-0.05833781	0.008232208	0.034186948	0.02682456	-0.08285764
0.08649892	-0.079555765	0.019961495	0.011628533	-0.09494655	0.01713251	-0.06112911	-0.0337269	0.066277705	0.0043128193	-0.007990807	0.0026185312	0.02697719	0.03053224	0.056044698	-0.06373028
0.07165079	-0.037664052	0.037401095	0.060924843	0.0063599814	-0.0025458615	-0.068412274	-0.054047395	0.08020774	0.008071962	-0.046692673	-0.028400136	0.00429732	-0.0045391414	0.021875367	-0.05477594
0.036443427	-0.029410342	0.064809866	0.009042019	-0.046309985	0.017751848	-0.0279757	-0.033274636	0.026583005	0.010018691	-0.046952646	-0.046060238	0.013489131	0.0634684	0.01037573	-0.009583659
0.091422915	-0.033392992	0.0016752013	0.05134956	0.007221563	0.06506371	-0.088804014	-0.0009007143	0.01934321	0.055675287	-0.015180079	-0.063066706	0.07633247	0.080312975	0.027339153	-0.047415912
-0.0017816805	-0.0037592005	0.08322817	0.0803988	-0.058448907	0.022746028	-0.0026612456	-0.036691744	0.044997174	0.042025797	-0.07818213	-0.036256813	0.025161786	0.03335941	0.076752305	-0.06526343
-0.022486106	0.0636566	0.0011937462	-0.08255313	0.057585746	-0.026554657	0.03286546	0.041390736	-0.037083063	-0.0637	0.027210394	0.05123891	-0.0024548927	-0.0015830206	-0.04972411	0.04158307
-0.033535298	0.042278368	-0.018779177	-0.046390396	0.054778118	-0.02821299	0.014071225	-0.011268797	-0.012266227	-0.014770573	0.044890407	0.054601617	-0.040170755	-0.08325532	-0.07867342	0.002948539
-0.0061422666	0.05403314	-0.04518694	-0.048505373	0.067774855	-0.0024769322	0.058772154	0.026820948	-0.08593519	0.0022489114	0.025060667	0.032077678	-0.075062744	-0.03291417	-0.01846454	0.000904757
-0.040170286	0.06579513	-0.07026442	-0.018746149	0.058814965	-0.013280649	0.048333887	-0.0006082703	-0.07441376	-0.04608438	0.0048452914	-0.012533526	0.010805992	-0.011867433	-0.011389418	0.053846896
-0.044190586	0.039058186	-0.045243405	0.0014024586	0.08249361	-0.03010863	0.058446113	0.058045603	-0.095756605	-0.067791365	0.07598286	0.06070359	-0.06608859	-0.005422475	-0.08427816	0.011776971
-0.08823044	0.037065905	-0.0126766665	-0.078478985	0.051632907	-0.045645807	0.053893056	0.03094749	-0.031988613	0.0018816356	0.044865686	0.014759477	0.014781356	-0.06216185	-0.06413256	0.036161687
-0.03907062	0.08285996	-0.045601152	-0.077440806	0.08108873	-0.04506076	0.010956809	0.009719522	-0.08379313	-0.070983075	0.021115307	0.066408664	-0.045067135	-0.010259275	-0.03328506	0.061298165
-0.05526136	-0.0077024153	-0.07281905	-0.06153565	0.019157642	-0.017601136	0.06424676	0.009515187	-0.007603441	-0.027031833	-0.008619457	0.042911988	0.0119779175	0.0075170067	-0.06836777	0.032884806
-0.07584805	0.040062882	-0.011805954	0.008694001	-0.00016390852	-0.056072984	0.003525428	-0.0024954088	-0.04019074	-0.08381908	0.012803274	-0.0116973575	-0.002560186	-0.06666093	-0.074967474	0.0028703206
0.0064054504	0.022152616	-0.050166532	-0.055246875	0.056383852	-0.016477901	0.077553354	0.043813642	-0.005239072	-0.059065226	0.05620332	0.057837773	-0.056180947	-0.05440043	0.014933665	0.028030068
-0.08734233	0.026159866	-0.0048590433	-0.0851839	0.012455275	-0.075203516	0.06503124	0.045202177	-0.047127318	-0.058986712	0.009055443	-0.005725334	0.01170342	-0.07296783	-0.048396133	0.014524271
-0.05472208	-0.0038071845	-0.03269866	-0.032473948	0.05213312	-0.026338538	0.019985436	0.017954303	-0.024076521	0.0038442912	0.016127804	0.054575287	-0.033490196	-0.04493194	-0.057766497	0.03733671
-0.0046049366	0.07796906	-0.048044894	-0.086209744	0.006626359	-0.0877925	0.052844103	0.003833854	-0.08176471	-0.080899656	0.04709177	0.07087289	-0.00031831095	-0.008478611	-0.061148763	0.08315341
-0.05904303	0.0034616352	-0.016451491	-0.054198876	0.08606904	-0.02028146	0.02906569	0.050024677	-0.0358423	-0.05017067	0.061485708	0.024757631	-0.029429143	-0.083563656	-0.065419085	0.010409803
0.065029874	0.003130642	-0.0025267971	0.013404679	0.007782853	0.058680724	-1.8166367e-05	0.0054566725	0.03447469	0.019428765	-0.03762999	-0.034317493	0.06996475	0.040279254	0.085487984	-0.038579233
-0.003821563	-0.08957032	0.06442011	0.029300725	-0.013214613	0.08851451	-0.08422544	-0.05306343	0.020247942	0.053254757	-0.033503518	-0.001957471	0.0751061	0.06112165	0.0013026828	-0.0133957025
0.024052551	-0.0326837	0.05054624	0.06299442	-0.061012402	0.025569396	-0.031208633	-0.06864646	0.029590126	0.0770499	-0.07543526	-0.063635476	0.028586045	0.071619175	0.044976115	-0.04237419
0.0006463632	-0.0628672	0.07964173	0.04861267	-0.055204332	0.011735159	-0.049736634	-0.021366699	0.02935839	0.09048644	-0.018960541	-0.054089304	0.001780935	0.042366505	-0.008571292	-0.011501408
0.06398901	-0.012883634	0.020389935	0.027110254	-0.020299722	0.083415285	-0.06062915	-0.02423128	0.049074743	0.018103404	-0.024354031	-0.016240355	0.033143006	0.031258453	0.07136993	-0.06568244
0.0037217457	-0.040582184	0.03390312	0.0027183476	-0.018428281	0.03772846	-0.018742707	-0.045441784	0.052102182	0.04842629	-0.066017516	-0.071618974	-0.0051151295	0.05217533	0.037523527	-0.017986037
-0.06262001	0.035117786	-0.00048073527	-0.068610385	0.08739386	-0.07595649	0.017062765	-0.015334843	-0.062361628	-0.036261205	0.075663984	-0.006635334	-0.07404797	0.009913182	-0.061032232	0.06807458
-0.0047679646	0.016273146	-0.02655004	-0.03144049	0.035621356	-0.03128732	-0.015172714	0.058007687	-0.07115902	-0.03984372	0.02111391	-0.013880181	-0.05513491	0.006419417	-0.04492889	-0.0059655798
-0.0021601436	-0.0036042973	-0.027461201	-0.047883093	0.08079979	-0.02705842	0.021777622	-0.015424633	-0.08619174	-0.05763201	-0.015254068	0.07164043	0.012661741	-0.027497653	-0.0724268	-0.0031405212
-0.05670321	0.045802407	-0.033575498	-0.033315975	0.07264094	-0.054736502	0.07758685	-0.01237623	-0.014763353	-0.06429596	-0.014934065	0.010274062	-0.04070245	0.016548136	-0.050434317	0.019108323
0.053041846	0.011379084	0.02391984	0.07377716	-0.02437002	-0.004016395	-0.01496757	-0.011116929	0.05337079	-0.00026577734	-0.057052817	-0.013452458	0.0039850874	0.049284082	0.01627236	-0.00074046024
-0.007815234	-0.012042504	-0.00844322	0.02367534	-0.07855894	0.079923	-0.03704	0.00968168	0.00026992592	0.076286554	-0.034710336	-0.07274447	0.022566054	0.07110515	0.056607716	0.0039878734
0.03890896	-0.073987976	0.05207308	-0.0061049922	-0.07126573	0.07751354	-0.05824188	-0.0383211	0.035570785	0.017792186	0.0069226855	-0.014390037	-0.0006747997	0.041943356	0.02854896	-0.05186242
-0.0121981995	0.08002922	-0.03375525	-0.018582826	0.047964446	-0.08637815	0.0072857104	0.069309294	-0.023368873	-0.082193024	0.059267916	0.00255235	-0.07224955	-0.068209976	-0.040116724	0.084652886
-0.02293951	0.05266884	-0.026304873	-0.08086628	0.017453302	-0.04629433	0.0073153097	0.06357191	-0.031055998	-0.08947319	-0.012862765	0.03359823	0.00043786562	-0.028039971	-0.033619072	0.0511086
-0.04488194	0.07009844	0.004578008	0.0021793805	0.04249408	-0.074812196	0.02299546	0.023754288	-0.037349604	-0.07300502	0.029667074	0.023361359	0.003223423	-0.0162054	-0.03629656	0.027740696
0.0076831365	0.05346966	-0.016911179	-0.06448786	0.07613985	-0.050766584	0.023152996	0.02447337	-0.060924813	-0.019437535	0.067169435	0.02493143	-0.060454894	-0.015186045	-0.026259923	0.0605368
0.0058817635	-0.06505914	0.06541523	0.014903936	-0.012829234	0.0048976527	-0.07271609	-0.001608366	0.09643424	0.016678568	-0.043648098	-0.070835136	0.06224862	0.051974885	-0.007063803	-0.00086657703
0.007829356	-0.02664476	0.06242504	0.07091847	-0.08763058	0.0749635	-0.030032625	-0.023361852	0.010832909	0.009468411	-0.008399111	-0.0075805215	0.034772128	0.0766919	0.07753439	-0.041603997
0.029772367	-0.059519973	0.077549145	0.051346246	-0.06351698	0.020619856	-0.04132534	-0.076968856	0.06521484	0.06419758	-0.07879677	-0.034867622	0.015766466	0.01418287	0.0053884005	-0.033100538
0.08264001	-0.041858513	0.01710722	0.077186964	-0.0745959	0.08401087	-0.07901784	-0.022337712	0.018782023	0.09371104	0.0019217386	-0.08522516	0.024194652	0.03823559	0.085208975	-0.061147746
0.08007118	-0.023531599	-0.004340241	0.013605008	-0.018510677	0.005331182	-0.013336153	-0.04730157	0.024873907	0.042303927	-0.07564093	-0.08310087	-0.006709989	0.013896219	0.074245	-0.025163122
-0.049455613	-0.012375421	-0.042232875	-0.07022055	0.08065126	-0.06824615	-0.0054328362	0.08516008	-0.08601595	-0.041164313	0.072680436	0.075887516	-0.0046067615	-0.08211414	0.007346458	0.039960098
-0.010080382	0.06099914	-0.031344593	-0.054927915	0.007611892	-0.025858574	0.043243736	0.08084181	-0.04306511	-0.073111944	0.0014217317	0.016527735	-0.041598942	0.0021572532	-0.0189307	0.045650836
-0.0012191227	-0.010008833	-0.06103903	-0.019060472	0.032399002	-0.043880418	0.081429586	0.084795125	-0.08176022	-0.054290492	-0.012383768	0.058363084	0.004946014	-0.0043673734	-0.05155676	-0.009137817
-0.017571244	0.07496799	-0.08542054	-0.008411269	0.04157984	-0.043442905	0.08319426	0.05514077	-0.0129313925	-0.027655635	0.08607408	0.04146173	-0.02495726	0.0005701315	-0.057703905	0.058871854
-0.04178642	0.047590956	-0.06145891	-0.002573389	0.064324796	0.0026231138	-0.0027493234	-0.011082185	-0.027012382	-0.07707688	-0.016786816	0.009855342	0.0059013152	0.013892447	-0.07289895	0.035897557
-0.00022821115	0.026903994	-0.032686077	0.011483893	0.043983303	-0.031568125	0.027631238	0.0115274545	-0.0052032373	-0.08991396	-0.015165688	0.04620399	-0.012492594	-0.06720908	-0.078943394	0.07369132
0.07725341	-0.083948314	0.086284146	0.047158103	-0.075730674	0.0074617225	0.006059137	-0.08205665	0.0253049	0.084732965	-0.073473305	-0.04664566	0.036193352	0.05509611	0.04356724	-0.033018056
0.03199202	-0.074688606	0.05738038	0.04978103	-0.06997176	0.030808333	-0.05988442	-0.06032564	0.004011959	0.080200784	0.0012003116	-0.046629995	0.02947009	0.019657439	0.06682475	-0.03049997
0.077370174	-0.016040102	0.057389766	-9.931188e-05	-0.06283673	0.0061165043	-0.0477996	-0.016536659	0.082539044	0.035564832	-0.07937665	0.0019685153	0.052449875	0.036313727	0.036068607	-0.0064386413
-0.04323194	0.067306854	-0.039274227	-0.05872979	-0.0009887267	-0.084210046	0.04583215	0.017640589	-0.0556747	-0.036390666	0.022182174	0.07475723	-0.021776995	-0.05575208	-0.00357318	0.06435742
-0.030337894	-0.009083245	-0.04322382	0.018502375	-0.038178124	-0.038328286	0.07459947	0.0011686672	0.023637803	0.013608911	0.053382292	0.072730474	0.016295467	-0.035640396	-0.054703306	0.014876989
-0.018801013	-0.0024199001	-0.06831594	0.0059830328	0.059468903	-0.06761776	0.07502502	0.038171068	-0.037018668	-0.0055894214	0.055693977	-0.0045593525	-0.043296028	-0.026119204	-0.0034881802	0.06951218
-0.03130489	0.005662308	0.012489066	-0.07107753	0.060160905	-0.05024463	-0.009366046	0.059222817	-0.019817479	-0.055857975	0.06109986	0.036569353	-0.048949696	-0.06690398	-0.05234276	0.004565848
0.06366696	-0.0333217	0.058944415	0.058512732	-0.03092222	0.05089703	-0.082857326	-0.0021883354	0.06755388	0.055385225	-0.03964371	-0.012745658	0.0624403	0.035270665	0.07184798	0.0018796523
0.0009818978	-0.00243004	0.033037927	0.072148144	-0.078515366	0.047210936	-0.07937495	-0.06314874	0.07070442	0.0914329	-0.08043618	-0.07670288	0.08820784	0.06721755	-0.004287629	-0.0586297
0.09033837	-0.060696684	0.05922923	0.07409996	-0.01021376	0.060736936	-0.018817104	-0.06986006	0.09950347	0.07262292	-0.04426858	-0.010565952	0.060116947	0.0534308	0.04210057	-0.047390357
0.036390327	-0.009976746	0.0036323457	0.033126913	-0.07705002	0.009453625	-0.08189345	-0.002994407	0.06353914	0.03447443	-0.076892704	-0.0005255261	0.032503493	0.08053891	0.08009139	-0.004152022
0.049579844	0.0029462832	0.055338833	0.06466296	-0.00958343	0.09072592	0.008082058	-0.0077024223	0.043663718	0.066277236	-0.08234479	-0.07538151	0.06190527	0.035874743	0.064334534	-0.064452454
-0.010406652	0.0699609	-0.021123856	0.004546611	0.030576775	-0.051746804	0.06795483	0.013850517	-0.07389804	-0.055888057	0.084392555	0.016857682	-0.08472142	0.011691187	-0.063912146	0.05429344
-0.07107724	0.06286123	0.002610729	0.012233105	0.025688058	0.0063002277	0.048285466	0.006348167	-0.08398736	-0.008682862	0.016861994	0.080278285	-0.07554982	-0.034119505	-0.06618958	0.03929684
0.009476072	-0.06827707	0.051312167	0.015941907	-0.027312338	0.06766346	-0.0364067	-0.025780857	0.05775619	0.06638809	-0.020232452	-0.009733039	0.08642029	0.014893463	0.059861444	-0.0013135306
-0.080056734	0.027088681	-0.07894855	-0.040108684	0.031485014	-0.037944138	0.06552304	-0.013173887	-0.016027471	-0.04743357	0.038919274	0.07979464	-0.07536486	-0.02479314	-0.06312158	0.070824005
-0.062090408	0.02806369	-0.033091776	-0.06605289	-0.0025842113	-0.041553825	0.083196424	-0.0071715433	0.0018721905	-0.009768209	-0.007972651	0.0710187	0.0008275934	-0.08323799	0.0040021846	-0.0073872707
-0.0018331152	0.010521781	-0.021324407	-0.016095636	0.0003112746	-0.05644375	0.04923095	0.025479091	-0.046468884	-0.045139715	0.03744761	0.046059832	-0.048495024	-0.07089264	-0.007107988	0.05283894
-0.012655784	0.06773337	-0.06471816	-0.016898705	0.075051285	-0.06629878	0.053653933	0.014079835	-0.04167098	-0.040407564	0.049947064	-0.0029057849	-0.015625564	-0.07072688	-0.05973705	0.07823665
-0.031328797	0.02014333	-0.018467018	-0.01162335	0.08245152	-0.070545524	-0.008586308	-0.00627126	-0.009241637	-0.05653674	0.024111876	0.02724664	-0.034528904	-0.07202264	-0.017601682	0.0073997863
-0.0017526703	-0.0032904795	0.025127763	0.014173525	-0.014507923	0.057385318	-0.0671956	-0.049863033	0.06747797	0.09254974	-0.0293166	-0.08904358	0.010681691	0.012566625	0.08929521	-0.046014857
0.0824956	-0.07203304	0.043884102	0.0079356395	-0.028621867	0.0028941825	-0.0029763025	-0.058530454	0.046106346	0.030591754	-0.006758746	-0.077312045	0.00061015337	0.002971892	0.031738654	-0.03321838
0.05377751	-0.025975488	0.041903522	0.052947894	-0.09575365	0.023372605	-0.077993065	-0.08718595	0.0027966618	0.07097985	-0.028909137	-0.05699956	0.0034745317	0.023836125	-0.0012266126	-0.039351977
0.06098114	-0.0711495	0.06391972	0.08420562	-0.08536999	0.030170768	0.0017206261	-0.05753766	0.0024561381	0.056544006	-0.017845912	-0.029718732	0.037383597	0.07612911	-0.008785988	-0.012063141
0.011719839	-0.035010144	0.06803968	0.014031414	-0.0318293	0.010818197	-0.06586846	-0.059592508	0.095621474	0.0006721748	-0.08342119	-0.024510587	0.0845376	0.02724138	0.048175182	-0.059557453
0.051109426	-0.083397575	0.04729359	0.020374063	-0.059309762	0.06548452	-0.07884974	-0.05800879	0.052724972	0.05700259	-0.07023287	-0.016662989	0.049969997	0.0008371166	0.01465206	-0.0021393134
0.024964359	-0.042352565	0.010414533	0.014532341	-0.04137393	0.045176383	-0.058844358	-0.081483975	0.041402906	0.03825757	-0.0333701	-0.082140006	0.081363104	0.0021769628	0.069221035	-0.014962314
0.037791856	-0.08589528	0.04314165	0.008721448	-0.040559232	0.06468995	-0.061349228	-0.07542985	0.06056338	0.03507528	-0.033126406	0.004871454	0.043222975	0.058899444	0.052616406	-0.061545268
0.022462504	-0.018418068	-0.0011670887	0.027803766	-0.04372816	0.004888971	-0.05320704	0.008791494	0.032436937	0.055925284	-0.027659986	-0.047870945	0.041883193	0.0029869804	-0.0013914388	-0.025506832
0.064021945	-0.06132118	-0.00619652	0.05080136	-0.059006955	0.08162727	-0.060394112	-0.019175597	0.0772849	0.048899766	-0.054146495	-0.0373548	0.07482552	0.026727369	0.07432869	-0.08164883
0.049661383	-0.08363834	0.051266614	0.0422717	-0.053036626	0.03288291	-0.04507008	-0.09032304	0.00015900629	0.009328926	-0.06608073	-0.07772598	0.03874577	0.04046292	0.046959016	-0.0350122
0.030436575	-0.08834686	0.089600466	0.020798251	-0.08886842	0.050241448	-0.09121063	-0.0092286235	0.03831975	0.04684861	-0.0024525959	-0.036624942	0.088936284	0.08460005	0.07347541	-0.06828067
0.0640228	-0.06669571	0.06813992	0.028450327	-0.0039096763	0.09172004	-0.053268295	-0.018150257	0.097043544	0.053645033	-0.09136319	-0.05445685	-0.0020236606	0.081903666	0.051233366	-0.0010701113
0.0163113	-0.057981804	0.050777216	0.03900307	-0.08919972	0.092887454	-0.04034186	-0.015025196	0.0012738816	0.029332396	-0.08536462	-0.033389658	0.0009034596	0.0031817413	0.06928034	-0.07047245
0.031468555	-0.055385854	0.062617585	0.052718785	-0.050257422	0.0533621	-0.02569011	-0.05031541	0.025129715	0.08878649	-0.079185374	0.0066222874	0.054873183	0.035769783	0.062191434	-0.0488567
-0.0012655203	-0.00554583	0.016052151	0.028395604	-0.029582184	0.04164356	-0.025384344	-0.08907916	0.008289142	0.022490354	-0.06667344	-0.08724628	-0.007131379	0.08406772	0.0067708134	-0.0330063
0.058677107	0.00042522632	0.041376524	-0.008476501	-0.06929197	0.023565274	-0.03487511	-0.07400851	0.02196233	0.091136575	-0.066120155	-0.009635141	0.0005702253	0.043887388	0.0016159192	-0.08727412
0.065429606	-0.030498594	0.020931482	0.011986349	-0.088227995	0.092768274	-0.0013850486	-0.06760153	0.06970977	0.052188653	-0.08604442	-0.0028430626	0.028071636	0.09061538	0.0581945	-0.038891688
0.04110904	-0.030711118	-0.0074177748	0.07082403	-0.051934097	-2.0419935e-05	-0.043406017	-0.073794335	0.037979577	0.0042683394	-0.021812065	-0.08069167	0.0005118125	-0.004446671	0.066678464	-0.034618426
0.0021258607	-0.08459811	0.051647894	0.014588384	-0.00908746	0.00586273	-0.06533035	-0.072037876	0.09360622	0.011715984	-0.040868778	-0.024199516	0.023900952	0.088431865	-0.002016195	-0.06907457
0.034132767	-0.08840231	0.031101003	0.049312714	-0.025692556	0.08431201	-0.0450099	-0.0029028875	0.022882074	0.042009108	-0.012355748	-0.016461426	0.058292713	0.073364295	0.08708383	-0.07008923
